place_id,year,month,northdeg,city_id,lat,lon,panoid
395,2018,6,391,Barcelona,41.3671501853871,2.110619168420082,KoawLjJj7dV7biuBsLaNuA
467,2014,1,428,Barcelona,41.36884960665851,2.139105049755018,6WuXku4WGp-e-QLI1xY8sA
1208,2008,5,397,Barcelona,41.3894028324725,2.160209336733883,1_nWeSDbFq-6CesdMoAuJA
235,2018,6,330,Barcelona,41.36241975147211,2.126489181791698,zlWxquYta0DLMHfh-IB5xQ
1434,2018,6,155,Barcelona,41.3962420848008,2.166991758090951,fY0T9bNY_f0_I0nUUcXneA
1562,2018,5,589,Barcelona,41.39951544751401,2.193335266215224,56cbU3B3xUKjvhfHj9mbyQ
1506,2014,1,524,Barcelona,41.39770724676208,2.18764053672312,xqppFBQB5BnogbteJVumLQ
172,2014,6,496,Barcelona,41.36065731916987,2.118052915244287,b3Bum5L4EI5m2pLS6M9R1w
1477,2013,10,560,Barcelona,41.39747974567628,2.142661185669152,DmNRHt2GpLRTRLGA7Zqxiw
728,2014,2,431,Barcelona,41.37687176098499,2.110547836906623,gA67vbMMwWqUqlM3EZ_o3w
1476,2014,5,243,Barcelona,41.39745060975312,2.150440435950688,axwj6HhYdfJAUvFsStCYsw
1540,2018,4,281,Barcelona,41.39928956862478,2.152469773239944,MPe2NwvHYaha049TwU0QTA
1637,2018,7,481,Barcelona,41.40240043164893,2.137564613990507,w6ecKGmxGG25DHgUuyXUYw
1181,2018,7,342,Barcelona,41.38962499951449,2.111925760486108,9StO6obB1jsHyssTkMMvwg
947,2014,9,482,Barcelona,41.38151105575164,2.183999731085966,qApzIcdAqP0yXyzYMAUu6w
771,2014,6,447,Barcelona,41.3767963550606,2.177621217667343,1pLTxYj1Q9kw24_R4N_U8g
691,2018,6,372,Barcelona,41.37535665450561,2.139391097259686,WHB6VKWNkPcaNB2M3qQivA
1469,2018,7,479,Barcelona,41.39749490431291,2.132899235604288,fBVydbdic0g0aDvIVpWxtQ
1775,2017,4,76,Barcelona,41.40578511052785,2.170158455790978,R46rHyx3pcsYnvRqcG8drg
752,2014,7,572,Barcelona,41.37678533919188,2.144102374345346,JRNRWuO2NYxvTU2yGJVOTA
1232,2008,8,252,Barcelona,41.38967909771121,2.195363652688856,eq_4M1yzI9nCNrCm1SytEw
793,2008,5,303,Barcelona,41.3783115632036,2.123394304768214,DYGtXq5Re4MphxWt88P9pQ
1738,2017,5,199,Barcelona,41.40652931509545,2.111709854508031,KNY3jnvcUz-MSMUtXFu8bw
1414,2016,6,341,Barcelona,41.39624342207333,2.127039782505471,ME03Ve4VDKzBEbTqVD_kTA
619,2012,11,40,Barcelona,41.37354746069974,2.11230336161681,36kUswPL24UT1Qtcmbu54w
481,2014,10,142,Barcelona,41.36880209791519,2.155855406103269,7GlO0YSAA1qg2tvX_8kS4w
1619,2014,2,314,Barcelona,41.40115209292134,2.193286736740719,WvgcJ7muoxr9ar1usIeuqg
677,2015,4,329,Barcelona,41.37505487304715,2.118421969918378,1m71Y9Uy9phHCkKxBV5wMA
1267,2018,6,435,Barcelona,41.39136208219534,2.161551945117862,ya22rsTUg0XpDLSo6mjJyA
1583,2014,1,296,Barcelona,41.40057555400631,2.140923354267166,tzCoh3cSfPGal8TyibTf5Q
614,2014,1,359,Barcelona,41.37214735970073,2.187868498867705,0fbxQ4Ek2F3wjvB8hXL53A
258,2017,5,505,Barcelona,41.36192445571684,2.168697998056406,zyib5nADhSl1W76E6TqBuA
267,2018,5,452,Barcelona,41.36110559012634,2.181226474496114,NF_0E7deprwj_FaGQFLk6Q
1433,2014,5,300,Barcelona,41.39611127592219,2.158501799092395,EcjBMB7y00mfLl6D-ZNJGw
1418,2014,1,238,Barcelona,41.39571023779776,2.140786360797548,ZZ9X3ManNGsvHFdgesD9lA
35,2018,5,376,Barcelona,41.35740916727386,2.162915658348421,Oo07rvSDUqVlpmp5AsAJcg
871,2015,8,432,Barcelona,41.38000781627656,2.158234946148387,qLyyrM9UY32J2_Kk_QhjYw
1718,2012,5,436,Barcelona,41.40398143646924,2.176121289897086,ET90PXIYG325zXP5STZL3w
1153,2016,6,182,Barcelona,41.38793835103441,2.156960402311294,zt3k2H8cmnKxjbqtYUUGow
1192,2017,6,460,Barcelona,41.38940581848119,2.131427862181119,t_UhHwHN8lg13Tu8e-c1CA
1130,2008,9,123,Barcelona,41.38775565152441,2.125129817201867,7VOJLvZXn5Z2V1sAOMydCA
1489,2014,3,445,Barcelona,41.39743656530484,2.165030789330231,Cph_4N2WgJmtQ5KmlACepA
1698,2019,8,344,Barcelona,41.40382243724252,2.136477125202304,H0OkslTc-HIBhpX0OWroTQ
1040,2016,7,208,Barcelona,41.38465938575318,2.15713855302752,mH1pNfQi3IiQyhKngKjs6A
701,2019,6,356,Barcelona,41.3750872717005,2.156995322625737,_z27fPK9_MglH5euaVK-dg
1424,2014,1,384,Barcelona,41.39587595089612,2.152098205150496,jQBastRfgm4_Mp1AbJyI7A
369,2014,10,254,Barcelona,41.36560149301409,2.163693483403163,PDrn0b2l9nCi-nN_JQ5BoQ
409,2017,8,241,Barcelona,41.36703798180718,2.145877612723627,NS6Squt6hwB0UjqLcLFHig
801,2014,7,209,Barcelona,41.37828853869622,2.129700825936214,LDezcduenWUr15VLx8DO-w
1122,2019,6,336,Barcelona,41.38755459257111,2.113985699683118,W_lpxEIBe1eNMMM1q7W1KA
1686,2015,4,171,Barcelona,41.40389275733513,2.117034121129659,Ch23f04n7e7Xv4z7zaIfKA
417,2011,4,603,Barcelona,41.36782366190647,2.154630673684539,nuKfO5DNxsv6mNuYlEeBiA
683,2019,8,132,Barcelona,41.37507224192188,2.131589005456599,P03gBT1OKriu7AxlR82I_w
818,2016,6,265,Barcelona,41.37826521286409,2.164956779310955,o5VmM-Yv72yUa0O4mZ8wUg
1027,2019,6,235,Barcelona,41.38473741088801,2.14277892414921,27BJiII60rYCCgi90lYYHA
1576,2018,7,261,Barcelona,41.40089325629926,2.129599138200694,wI0PNB6ITu-e9y76tXMQ6g
1714,2014,10,556,Barcelona,41.40382961478553,2.156896572176951,bkF6tw8Vn2v7u7Kz143J_Q
1571,2012,5,396,Barcelona,41.40151072676036,2.116735607007193,sBOG29Gs29ka5Wt59hUErw
711,2012,5,309,Barcelona,41.37543375450912,2.174407046872211,f9DrombubyG9Rg44Z1l76Q
1399,2014,2,652,Barcelona,41.39429659218865,2.195429537780787,cnjV_Tt61lwr6v9uYjn_XQ
1060,2017,4,432,Barcelona,41.38526159078274,2.193130508489955,UfU41WycHTvUiomTUK0o7A
1069,2011,3,250,Barcelona,41.38629239486863,2.120162749050473,OYQea--EgPc8cWzYlEN83w
1084,2018,6,157,Barcelona,41.38605802636648,2.147678018275372,OtSHg3oLGgKbza42qEjhqg
845,2014,10,543,Barcelona,41.37974026042333,2.114087051159153,8rBJveR7j03voGTtrKqS4Q
645,2017,6,261,Barcelona,41.37363364084361,2.156975018830098,bJ_U9hSICj0BgwMLO4b6eg
1574,2012,5,503,Barcelona,41.40063057105744,2.121622363149359,LMWPiLq3g8qxU_SKwiO3bw
939,2014,8,88,Barcelona,41.38148488494689,2.176128645864104,46GS43bGH-J3mwEh23J0oA
1267,2008,5,429,Barcelona,41.39135802101351,2.161546749375405,SBXFs5TY8fE28Ucyc_VcvQ
147,2015,3,226,Barcelona,41.35973203087102,2.15791499502259,RFHUKYwuAODiEiE2wfxyiA
1666,2014,7,79,Barcelona,41.40236934845794,2.179468049212817,tLHErRdinSWeI5Tr5r70TA
1517,2017,5,340,Barcelona,41.39908755114313,2.1202630832146,tPEHaLxxaf6NkXoqh48jzg
667,2019,8,393,Barcelona,41.37418500343222,2.188435657646916,j1AJwMuHBMBKvAyxuMfzFg
1559,2019,5,440,Barcelona,41.39869945652553,2.183160666350944,liXSKUnLSKGl0cNrfq-Irg
259,2014,7,324,Barcelona,41.36135699759208,2.167869039602689,cYxSTkm-81pnP766fllfzw
1707,2009,4,242,Barcelona,41.40412446182031,2.146081611951048,4lblhqPaFJcLok8fvf70Cg
1213,2009,4,462,Barcelona,41.38954207420576,2.168246206496852,TE0I5jcyC-65VUFhDW6qYg
1686,2014,2,173,Barcelona,41.40386343621378,2.117015175518312,fpyMViCrWp7fwe6vF0BFpQ
942,2018,6,432,Barcelona,41.38157451233879,2.193673359866611,EGFBeGd8fu8EfFzFm3Mbew
1024,2013,9,180,Barcelona,41.38454384589149,2.141219433172905,F9wWV14JLP5N7BBKWZ981Q
1443,2017,4,431,Barcelona,41.39591795656257,2.179409702198705,wdIO8MkseO-LadI2oW7NhQ
731,2014,6,443,Barcelona,41.37657940927691,2.112039998292451,ZEisbT82_89wpJjY14fciA
528,2014,7,203,Barcelona,41.37054911314471,2.147244406755108,UdqAwPbNKtFFTfbDj0rYog
1298,2017,5,55,Barcelona,41.3927314494263,2.123591835888578,NqUTADMLGfHRwMtz5fSLLA
1457,2019,5,408,Barcelona,41.39747314366826,2.115482092462908,MVqWvlq0qcTrrgUzbRzxWg
328,2019,5,386,Barcelona,41.36483112751533,2.181671073085441,KGNdV_nszY-DQiYUrATGTA
1451,2014,2,359,Barcelona,41.39595498485858,2.195359675786089,Ad5AJzLYn3yefyUtppWgMw
1640,2014,10,171,Barcelona,41.40237941728175,2.134569020431759,Llvr72fSV5XWJhjBFM-V1w
826,2016,6,526,Barcelona,41.37831210145136,2.174656008962192,xorSnobpSzJknCXd5X_6FA
1558,2008,7,61,Barcelona,41.39895534102742,2.183901758537235,xQvrcBZBbafeGYxpjUJoqA
239,2008,5,212,Barcelona,41.36238868499025,2.12984024730194,viGUsE0AaXGvyco4SijUhA
1715,2009,7,296,Barcelona,41.4040474175475,2.160477566771385,MPynQZxP4G4Kbbjxz-SDow
981,2019,4,386,Barcelona,41.38312022559789,2.150604946025908,Qx6djbzREsy00Pb_R0bNdg
1496,2008,5,216,Barcelona,41.39756713268443,2.177721735361227,wVSMGPuqmT3pV5goszKWqA
1305,2017,5,417,Barcelona,41.39257717042988,2.142651668072394,WIpm_7liMujIVNAd53Id2w
909,2008,9,344,Barcelona,41.38158760717126,2.141045978979446,QoDKplol9XHxGbdtmd6-JQ
1085,2014,3,632,Barcelona,41.38629252694805,2.145730431005699,b6pUWb36taGqG9mMR0v0ww
1363,2014,1,125,Barcelona,41.39424882498563,2.139392340604247,S3PzRqbglz2Gvrvltt0ESw
1614,2013,10,450,Barcelona,41.40063309365213,2.179339923516113,j--ZTkvP_r5RIwE3DK45_g
537,2014,10,63,Barcelona,41.37061374470348,2.165244694028972,yZ0dL5JD4Man3PFNPJLDTg
1580,2019,8,335,Barcelona,41.40084532447278,2.12528097934534,4qhe2-0_e_AfqMw4C-n7Uw
651,2013,9,591,Barcelona,41.37345872452156,2.170209277498139,Gg6dKHx45SKQ1prhuyCVKQ
371,2015,3,479,Barcelona,41.36561875577507,2.166372639642585,GBcFYFvBgWGECzoWLufO4w
1401,2012,5,134,Barcelona,41.39456706183237,2.194221090295494,_GjB1EfVJ1p3t96YcA51NA
707,2019,8,410,Barcelona,41.37505547034832,2.161759620697942,kApEOm5QD-cGHSegJmkXPw
1015,2015,4,57,Barcelona,41.38452757675466,2.116371567899877,ft_BWLRuys5KMzw7fG7Atw
1085,2019,6,631,Barcelona,41.3863059937871,2.145778528764679,xuhlotEcCrtpEdU8xkFkDw
1691,2018,7,81,Barcelona,41.40399241696053,2.134637049229159,wwmUKROsSt9qnN4x8Kv6Ig
403,2014,10,214,Barcelona,41.36745924239337,2.129580417126398,MfiOTlSgcHHf8iGO4DEhRA
963,2014,7,65,Barcelona,41.38315064710709,2.13458352261767,sg1cbbPKgeGQas7sqlF3iw
1510,2014,2,75,Barcelona,41.39772346050539,2.198900414706379,0oExJ5rnjw-htHuijKA3Qg
576,2019,4,294,Barcelona,41.37191689873083,2.137837260694918,BrXRCpravUnji8hWv1AXtA
1271,2018,6,560,Barcelona,41.39084819504495,2.174962566586891,lmGF-ayW0bf0D7Va6lghBg
671,2014,10,393,Barcelona,41.37512272138719,2.115373079509293,5iLGGud48oLCO08Ua6Klyg
1502,2009,6,218,Barcelona,41.39754282247421,2.185804560648079,HSnn4lQmpWidHLwTth1APQ
903,2014,2,385,Barcelona,41.38158224246956,2.124780733605845,FxWPR8nylA_W6bKm2QLcAA
1130,2018,7,131,Barcelona,41.3877268609371,2.125145265009497,rnh-L6wMfvIf0flCkSRYZg
1444,2008,8,325,Barcelona,41.39611057819798,2.182969212515528,FL78ej_ikyG7DPqZysREKg
840,2018,6,407,Barcelona,41.37984917972482,2.19262528734262,9RaRLb_fpTVLPVdYLKS67w
38,2019,5,280,Barcelona,41.3611973376539,2.170910353155093,5RI0pFgzi3r9Z955iXDUyQ
1781,2014,7,211,Barcelona,41.40573550227602,2.180642895835078,9-U036AZvIw-0q-_LisHQw
1272,2018,7,354,Barcelona,41.39105296442674,2.176115635605323,ITrMZs9vsTrYBh8ybfeKNg
1125,2017,5,168,Barcelona,41.38868306019475,2.116388951804937,kR0ItKH8H_eOhxeYGl5HoA
1132,2019,7,530,Barcelona,41.38792970092489,2.131363731155455,VxPHT7xr6tf8puGRxZpfnQ
1602,2014,5,339,Barcelona,41.40059932294548,2.166981703378974,DIBiwK3_-kODEu_UqYIQow
596,2014,1,488,Barcelona,41.37224334197006,2.168319662677767,Kw4SYa-RK-jzhTJJ1850ag
1602,2008,6,343,Barcelona,41.40057669624976,2.16694878559551,b0wovMT-IBdTwDViuf7fKQ
259,2008,5,316,Barcelona,41.36138555713306,2.167913807680305,2qT3IQb6MUWcCA6o0-vxeA
1544,2008,6,402,Barcelona,41.39892178445302,2.168279560948819,jnSXbRoo35YfDMCANFJgdA
904,2018,6,496,Barcelona,41.38156620565592,2.129673509460603,yhDo9bTo-rXnMAwSzeNp8Q
1768,2014,6,533,Barcelona,41.40556233942819,2.155286202948581,Ril6ORmaxKaHLt35PZkiLA
1707,2016,6,246,Barcelona,41.40411232753117,2.146105900852619,iGn6PT6fl-p1uL4qBip2Ow
1011,2019,7,408,Barcelona,41.38466761268675,2.113907885014774,kta2tFCF5jVWpDYMxaZO9w
1416,2019,3,428,Barcelona,41.3961345316338,2.14235271417762,ZKrS-ULD_vUOQRTCF2uhoQ
541,2015,4,471,Barcelona,41.37038666459257,2.169835747119031,kdhjxGh5RIfI8Gra06G8dg
947,2016,6,468,Barcelona,41.38148785585937,2.183977084777683,TmvGEl2Bx95CJrTn9oVFWw
1533,2016,6,432,Barcelona,41.39915651411567,2.14580715061226,lVUxdaNN-vEJYlG82SHn6w
895,2018,6,368,Barcelona,41.37985745281876,2.190532234291183,22nvIB24O_D2vL3VLQ4Bew
320,2009,6,285,Barcelona,41.36420198681625,2.17067298905818,144-i2iae09T7WpG1lCKCA
1562,2008,8,576,Barcelona,41.39952111723222,2.19329122157451,tBC1RxoWSuJT1l-6vFqJnw
743,2014,6,25,Barcelona,41.37656887439005,2.134215556618038,3s_6xr-yVYnW_zwvR8n5LQ
1061,2014,4,136,Barcelona,41.38476386428459,2.187508987652599,J5HqJxLAidE7S7y4z6cF6A
1515,2019,8,488,Barcelona,41.39763689583365,2.195334175117199,nRuPnaWk0kvfpdONnTi0Hg
381,2019,5,589,Barcelona,41.36609986531828,2.178174643281412,OhGC2puA0RBs4NDwv17FOA
757,2019,3,380,Barcelona,41.37651963180804,2.161497967518381,neLH-Td4-35o2Awh3Beqfg
1092,2015,3,148,Barcelona,41.38605518540223,2.159027266732231,mPoZhF1Wl_YsXQXLdqn_Pw
1764,2017,5,204,Barcelona,41.40555154969737,2.15223081240782,Cn1hzBScSYvXDk6P-cgHcw
1739,2008,6,419,Barcelona,41.40568928044631,2.110304240625321,CinZJB4hgmXj6JcNkQFLvA
616,2008,5,258,Barcelona,41.37358142606703,2.118652279305572,I6d37zEhlOukc0lrO_Jp6g
1559,2013,9,468,Barcelona,41.3987164153842,2.183149352816513,fNKLArsytLEKKpzmCn2zaQ
1734,2014,6,221,Barcelona,41.40388161501125,2.198643818411254,02HafQjQFXOyybsKcQgv7Q
14,2017,5,316,Barcelona,41.35608761732912,2.135085610372995,4KWTlTWDjarHPm1T61N24A
943,2015,3,371,Barcelona,41.38141664550612,2.185670725883096,vmW6x4ND_vpq-S5C9XDZvg
1560,2018,5,398,Barcelona,41.39906575429244,2.18905948529459,OJ91uY0sJ3gKRc8nKXouSw
547,2019,8,280,Barcelona,41.37038479710649,2.175253206490632,1k3XNt5nVTc_xDUTF6upCw
1714,2017,5,559,Barcelona,41.40383748399556,2.156886411452176,OcYu-ebSeFvoksyTArw9Yw
623,2014,10,264,Barcelona,41.37351423912781,2.123503223883511,wnhs8juIfDKz4YeXyw4WNw
1297,2014,1,130,Barcelona,41.39279020874613,2.125002515149913,6FXNCPRUn_45UsyVu56pUQ
257,2015,3,348,Barcelona,41.36247819621267,2.169381467672025,9x2FcVAJ8uAVgOe6Z3Jsaw
586,2017,5,286,Barcelona,41.37219294858468,2.145566795253007,0-5tMNZBVVp09G33B-ufNA
1134,2018,7,440,Barcelona,41.38786559229553,2.134634031758243,vgPqv1BH5FF7_xt45jq16g
1139,2016,6,554,Barcelona,41.38785683076288,2.142800923459526,Fm9XNIWdpKzoKXZ4qWZoSg
752,2016,7,578,Barcelona,41.37679066740577,2.144131138263195,cnelQY4I6gHjWcccL7CsAQ
1599,2009,7,413,Barcelona,41.40086774492146,2.161634060208011,dchoaCX31-jhZ4AM-p8UFQ
1679,2019,6,211,Barcelona,41.40359706907579,2.109882711976785,hxwbeCkBIl29vbh3zP_3uw
1254,2008,5,330,Barcelona,41.39130880765321,2.14555594332617,3p3uI1NElMOdbxWn1MufEg
199,2013,6,493,Barcelona,41.35944356737251,2.165084126838563,hPeLy6TJZI-fc4tAog0ONg
1220,2008,8,467,Barcelona,41.38971232958615,2.177904262925905,vhSRJbAPR9RmbPi2icOI6g
1477,2008,5,568,Barcelona,41.39748629177456,2.142675619002222,_V3sJIJ08cAkxkcbSM7Fzg
626,2014,8,580,Barcelona,41.37344777891213,2.129918297305804,BwHcy-DuVKi2hnhKNB45Rw
1484,2019,6,637,Barcelona,41.39753282210973,2.153801762377817,I7JrRXS2iGJqhCEGhxlT9A
692,2014,6,707,Barcelona,41.37505765791787,2.142571037578107,WSG6yevZqA271eXqtQaVcw
592,2017,5,295,Barcelona,41.37194533336658,2.165139861510368,kt4indJNa3dYo7pT5eHBWA
942,2014,6,450,Barcelona,41.38154569582991,2.193656678043693,WvXR_OCyMLA0cWut_Hl8qg
1514,2019,6,560,Barcelona,41.39745033927874,2.196976288185585,2T3_bf9lQdCavmLWh2Smhg
1430,2014,10,431,Barcelona,41.39610122440258,2.163260671107582,8VhGDJK3j_000k3HYXZbKA
1495,2018,6,437,Barcelona,41.39719287701057,2.172574987273334,RHvFbnq9YL0dOss3Rey3iA
373,2015,7,593,Barcelona,41.36550411329971,2.171373299994063,dQIiZ0axJAaN5YVfJIPTYg
719,2013,10,555,Barcelona,41.37568383832799,2.187258860592465,sa2MuHq1N2iogzZgLVRk4w
665,2019,7,465,Barcelona,41.37572076250094,2.190063687421836,UqlngabEHACE47BX1ASCIQ
1702,2017,5,472,Barcelona,41.40389317038851,2.153729078060705,CkwzXSui7U4x6_7hpsQD7g
872,2017,5,229,Barcelona,41.37992616620557,2.156993057173799,9huJgaYt2YAUFwWcnoczZQ
1295,2014,2,197,Barcelona,41.39291068379826,2.121751529822215,oUOmqImKfFBRK-4ESszxvw
435,2015,4,321,Barcelona,41.36725020132182,2.172707629134502,ZsTCbz6d94Z1poujfv1WPg
1585,2019,3,122,Barcelona,41.40065298790464,2.136285979071632,BAqGO2IcCm5B1WA63b-3Fw
574,2018,7,498,Barcelona,41.37197557531977,2.129742593692624,r7GpXd2nRHpCD8cO3dKsCA
1501,2017,8,495,Barcelona,41.39748656629244,2.174451970392603,pXihM9brCJiq6AAwGTY0-g
1528,2008,9,579,Barcelona,41.39895233303516,2.129949051406801,DWy2IpLubsVOFLvsWlVwRQ
607,2019,6,491,Barcelona,41.37189721595843,2.187788622275383,vb5DmnpmHqo2qMbTYYBNOg
1223,2017,4,243,Barcelona,41.38989607521328,2.191182872900495,oWduZ55nh-16DdVNCDVBZA
520,2013,10,562,Barcelona,41.3703117852539,2.129742037806022,QqD0biaOocBifxhbeRl6Fg
838,2018,6,457,Barcelona,41.37919011920963,2.113074430211315,w9PN_erd4VZNPeqAMZdmZg
1773,2018,6,242,Barcelona,41.40553434203056,2.17308825179283,nx_wptBAnvcfvaMcozyjAA
680,2014,6,532,Barcelona,41.37499455261958,2.124858257840776,vx38K_eP1qjsCzrw-f_Rgg
1283,2015,8,73,Barcelona,41.39116065079404,2.198776425610154,aEvt76R31pAJM4nnxQzOaQ
849,2014,7,400,Barcelona,41.37995337865336,2.12669025232487,6AxFrl-xDAXKpEDzYjv7_w
67,2015,3,644,Barcelona,41.3575561001201,2.129843435954633,0KE8k1WLyerxueMVMer2Vw
1496,2014,5,212,Barcelona,41.39757851021333,2.177757109246321,uSQvabn3GKDGUc2seBowlw
1632,2013,10,645,Barcelona,41.40239597920431,2.123269549135559,FGTTWGWldrZtCqOk2jdxfA
634,2008,5,287,Barcelona,41.37345399248463,2.137769924507505,h0751xPd5NAz-zSGumR98g
469,2011,4,449,Barcelona,41.36819678480865,2.149385416450039,JCPBKTlJjeXtOxi51i2wrA
19,2008,7,469,Barcelona,41.35589636703265,2.142709509548507,L_4cU35wCDB6lBi65xlLMA
1015,2014,2,71,Barcelona,41.38448911072445,2.116387642662205,b0YNN0TnEoQMHbOa4Xb-Yw
1646,2019,6,371,Barcelona,41.40224907204429,2.144185095502049,M38tZDHC9At98x_wHcpsxA
1142,2019,7,128,Barcelona,41.38761768692976,2.153577677793251,XelTDIgLs9JVxUYBvVkVrg
256,2012,5,298,Barcelona,41.36452813813447,2.165115450587652,0bhRBI1nSY6z9dnn0tmcmQ
339,2014,6,145,Barcelona,41.36520005432222,2.112349771356228,-yENlWkfwJcmS7Mjwillpw
704,2019,8,489,Barcelona,41.37505640474518,2.160266140066156,fPMfkt8LsPxZbKI_wNJCrw
1197,2013,10,463,Barcelona,41.38957615837705,2.145609141195147,xkJO13G6JLnVKhoF3okyMg
456,2018,6,151,Barcelona,41.36882437099208,2.125017956318594,uBHaXXbez9ywa4zhkHg9uA
520,2014,1,586,Barcelona,41.37025258657545,2.129811148704798,Gu1j7SpvxkUibZs3YE_prA
340,2014,2,333,Barcelona,41.36550700779345,2.113684601274634,1ejqRdUJsv31us04K8H1zw
1424,2012,5,377,Barcelona,41.39586463776529,2.152110563383822,F-TUmJ-_Tyn3gsSyY-NsjQ
5,2014,3,217,Barcelona,41.35598419801863,2.117889502016194,iFvof93f6_Ep0jic4iS4WQ
1087,2013,10,326,Barcelona,41.3862770264304,2.141143661700716,1gHEtUx2KUw4tYrJkQN9vQ
1751,2019,4,398,Barcelona,41.40559356147651,2.13470194401069,dPsyduKzdUWA6ssNnt4FSQ
1569,2019,7,390,Barcelona,41.40092107794737,2.12009914072331,7Xm24bY_DaZ-GB-kyW2gwg
757,2015,3,393,Barcelona,41.37655298867531,2.161486751477817,q1TdUsAJFTg3GmtdJY2XsQ
860,2014,10,241,Barcelona,41.37995544265927,2.142518757534237,84fMecPNyteiT394a0Jfiw
367,2015,3,193,Barcelona,41.36630291596092,2.152445410668838,fPdX8IXPH9wdh2g5lc5uKQ
1482,2014,1,58,Barcelona,41.39758830370552,2.157019713927296,OYoZouFKWbFkj80aacAXrg
327,2018,8,378,Barcelona,41.36576461053961,2.17900231150694,HnKeCnvjNa2P8JqRgZWqFQ
1287,2018,7,608,Barcelona,41.39238301393733,2.110904693633032,btx0-tF0nnfwPXLLw2Rsuw
651,2018,6,583,Barcelona,41.37343938050073,2.17019874664601,a9vqlSfoWAddJY5aNwBF_w
1487,2015,3,389,Barcelona,41.39759021658224,2.158611668153248,m9SEBuwidjptcps3XEsLPg
925,2015,4,330,Barcelona,41.38160418179379,2.157059750998736,BJkCwby2_7BEUVaBeGeyUQ
1697,2019,3,463,Barcelona,41.40389129115403,2.139470989974987,IH4etIswjRlC-LTKW3WWfQ
1358,2008,5,467,Barcelona,41.39427092129416,2.132936823826709,xsAB23q9tt2QaWdK-mGs-Q
1198,2012,8,245,Barcelona,41.38938588214194,2.147566356757541,7IiZMbuASXFbCOm1vBtXNw
138,2019,3,329,Barcelona,41.35991304499576,2.150300750828099,mcsEdWWsWrRMIjigxHB-BQ
1666,2017,8,84,Barcelona,41.40238334974783,2.179456894349947,zzSOJPPkoCw_JxklRIGtHA
368,2015,4,617,Barcelona,41.36550524134227,2.160210330517903,nYp2JAmmHLz8I2CrUdgP-A
1338,2014,4,379,Barcelona,41.39278046485391,2.187405755163107,NcJHPLcYySuswhDfSb14KQ
1738,2009,4,204,Barcelona,41.4065258986171,2.111714214977734,ru4Tg2xPTLDNYv8bjkqbSQ
1540,2017,5,112,Barcelona,41.39928574827285,2.152440077217766,I3vd7avObBTo8PlTAtLXVA
1558,2013,9,77,Barcelona,41.3989883992685,2.183845398278258,NWnrnCCh6fOAfDIHmcwDgA
1763,2014,7,345,Barcelona,41.40542979139654,2.161913072730495,QlDggqC10IkhiLhuaac-tw
148,2008,5,479,Barcelona,41.36037982094749,2.166645564289509,WVdQ5yA_bum2j9LkWIke9w
1309,2013,10,408,Barcelona,41.39268228592761,2.153646260999532,2bthLISVjnA4j1gS1DZB1w
1767,2014,10,411,Barcelona,41.40545879633278,2.160203687317201,nwvE6CeYLxDI0zJ9o66DRg
1424,2019,7,366,Barcelona,41.39586474249426,2.152110269268491,oSVjhuRfZEoAKsi3BLs1eA
1450,2014,6,185,Barcelona,41.3959878224402,2.192171575248273,QTZNjg-_GUmkqVt4PMBeeg
377,2018,8,503,Barcelona,41.36578642649989,2.173998101209846,cd9jbnotVa87hngkZm9rgQ
355,2008,5,149,Barcelona,41.3656361597498,2.131195390395071,ufBhdFwGdOpKV8AqYnXB2Q
764,2017,5,365,Barcelona,41.37683049685225,2.171270628301202,p-xYvDwt9RORaQZ5ChkQJw
1324,2014,7,174,Barcelona,41.39272609635022,2.172971111601687,AOluSwfp3vC3mIhR2Hhc4w
760,2015,3,529,Barcelona,41.37676622610143,2.158468700825154,4ksKblLh9OOEoChf3S_qQg
1345,2012,6,350,Barcelona,41.39262057330279,2.196875259432064,adC07SUeCz_HanIxbOFS2g
1349,2013,10,665,Barcelona,41.39424779523979,2.128239687062765,uTj9QUnJj6qXfvAnxo9SmA
963,2018,7,64,Barcelona,41.3831344458708,2.13458914584803,S1KHzlvh7SgPbrSDxaszIA
255,2017,8,397,Barcelona,41.36195453074037,2.15401068934565,9cT93pkOr7RTFqWeDC6U2g
121,2008,6,521,Barcelona,41.35902645366944,2.120261280760518,QDoqQ3u4ka4SRCu_39sIwQ
838,2014,2,461,Barcelona,41.37920794894598,2.113130628153994,HBKPbWT4h4myNGYh9sbidA
851,2014,1,589,Barcelona,41.3798962145266,2.128213011647045,tVtOGsl-sGVOMbAcrx1vnQ
776,2012,5,372,Barcelona,41.37774166825007,2.191188253894781,-_2vnWq0Ll7kwf92b-_aBQ
1578,2008,8,382,Barcelona,41.40062506423738,2.123247617780839,H3sUGN06FNul0kpvULqB4A
1559,2016,4,463,Barcelona,41.39870553424208,2.183126700799102,LsSQO1Sa1T2nkn_SvCi6Aw
891,2008,5,318,Barcelona,41.37990795937048,2.189019547999884,684SX8FVfp74xeN1_MqRfw
937,2013,10,486,Barcelona,41.38155483283613,2.182569155161349,FrKuz2xUjGkH3XbDPM2H8A
1487,2015,4,391,Barcelona,41.39757020429016,2.158591171749718,0AvTO4-slY3RG4_h66r76g
638,2017,5,477,Barcelona,41.37350186579568,2.144164845662953,n1bG-wvcQedsKfDj9qOMDw
